date,symbol,open_1D,high_1D,low_1D,close_1D,volume_1D,vwap_1D,transactions_1D,year_1D,month_1D,day_1D,dayofweek_1D,close_1D_lag1,gap_1D,net_1D,pval_1D,mval_1D,rsi_1D,low_1D_lag1,high_1D_lag1,truerange_1D,atr_1D,atr_20_1D,volatility_20d_1D,rsi_14_1D,wdev_1D,wdevhigh_1D,wdevlow_1D,shannlong_1D,shannshort_1D,shannhold_1D,rebalancesignal_1D
2024-09-20,meta,560.0,564.5,556.3001,561.35,22066817.0,561.1707,237051,2024,9,20,4,559.1,0.16097299230906081,2.25,2.25,0.0,71.234620280017,546.52,562.07,8.199899999999957,13.042170000000002,13.042170000000002,0.02323357976307117,71.234620280017,0.307244855404881,True,False,True,False,False,1.0
2024-09-20,nvda,117.06,118.6181,115.3901,116.0,382335024.0,116.4068,1540987,2024,9,20,4,117.87,-0.6871977602443402,-1.8700000000000045,0.0,1.8700000000000045,46.41413066609916,117.25,119.66,3.2279999999999944,5.42265,5.42265,0.046746982758620687,46.41413066609916,0.4070436632053047,True,False,True,False,False,1.0
2024-09-20,amzn,190.23,191.84,187.41,191.6,100351353.0,190.8711,430699,2024,9,20,4,189.87,0.18960341286142768,1.7299999999999898,1.7299999999999898,0.0,65.76034648700673,188.47,190.99,4.430000000000007,4.110905,4.110905,0.021455662839248435,65.76034648700673,0.12739447919054403,False,False,False,False,False,0.0
2024-09-20,googl,163.5,163.73,162.06,163.59,40896438.0,163.3363,319691,2024,9,20,4,162.14,0.8387813001110134,1.450000000000017,1.450000000000017,0.0,50.33621517771375,161.34,163.79,1.6699999999999875,3.4567299999999976,3.4567299999999976,0.02113044807139799,50.33621517771375,0.12069358020943977,False,False,False,False,False,0.0
2024-09-20,nflx,705.55,706.6732,696.31,701.03,3998062.0,701.6747,79687,2024,9,20,4,704.32,0.17463652885050251,-3.2900000000000773,0.0,3.2900000000000773,49.87843792736664,695.37,715.66,10.363200000000006,16.47753499999999,16.47753499999999,0.023504750153345775,49.87843792736664,0.24094469047593903,True,False,True,False,False,1.0
2024-09-20,aapl,229.97,233.09,227.62,228.2,317079888.0,228.9173,971913,2024,9,20,4,228.87,0.4806221872678762,-0.6700000000000159,0.0,0.6700000000000159,48.83923389437027,224.63,229.82,5.469999999999999,4.654475000000002,4.654475000000002,0.02039647239263805,48.83923389437027,0.11574161517498172,False,False,False,False,False,0.0
2024-09-23,nflx,702.39,712.2499,699.16,705.37,3224344.0,705.7647,84366,2024,9,23,0,701.03,0.19400025676503674,4.340000000000032,4.340000000000032,0.0,63.667788592740834,696.31,706.6732,13.089900000000057,16.26002999999999,16.26002999999999,0.02305177424614031,63.667788592740834,0.24212757898723813,True,False,True,False,False,1.0
2024-09-23,nvda,116.55,116.99,114.86,116.26,206228490.0,115.999,1275979,2024,9,23,0,116.0,0.47413793103447954,0.2600000000000051,0.2600000000000051,0.0,61.51059085841695,115.3901,118.6181,2.1299999999999955,5.31015,5.31015,0.0456747806640289,61.51059085841695,0.40723226269625756,True,False,True,False,False,1.0
2024-09-23,aapl,227.34,229.45,225.81,226.47,54090023.0,227.0255,693311,2024,9,23,0,228.2,-0.376862401402267,-1.7299999999999898,0.0,1.7299999999999898,56.174899866488616,227.62,233.09,3.6399999999999864,4.641975000000002,4.641975000000002,0.020497085706716132,56.174899866488616,0.11393949251789193,False,False,False,False,False,0.0
2024-09-23,googl,164.35,165.49,161.67,161.85,24150852.0,162.7782,311175,2024,9,23,0,163.59,0.4645760743321681,-1.740000000000009,0.0,1.740000000000009,58.33024118738398,162.06,163.73,3.8200000000000216,3.5302299999999986,3.5302299999999986,0.021811739264751304,58.33024118738398,0.11817279046673268,False,False,False,False,False,0.0
2024-09-23,meta,569.5,573.9799,562.41,564.41,12830669.0,566.2661,232829,2024,9,23,0,561.35,1.4518571301327166,3.0599999999999454,3.0599999999999454,0.0,79.9863310172001,556.3001,564.5,11.569900000000075,12.880165000000002,12.880165000000002,0.022820582555234673,79.9863310172001,0.30808934068294114,True,False,True,False,False,1.0
2024-09-23,amzn,191.64,194.45,190.57,193.88,36993111.0,193.0995,405139,2024,9,23,0,191.6,0.020876826722338038,2.280000000000001,2.280000000000001,0.0,71.19499879778795,187.41,191.84,3.8799999999999955,4.11841,4.11841,0.021242056942438622,71.19499879778795,0.1301556862872566,False,False,False,False,False,0.0
2024-09-23,tsla,242.61,250.0,241.92,250.0,86912394.0,247.9754,1135397,2024,9,23,0,238.25,1.8300104931794348,11.75,11.75,0.0,70.10614411104308,235.92,243.99,8.080000000000013,9.570155000000003,9.570155000000003,0.038280620000000015,70.10614411104308,0.032651539362948734,False,True,False,False,True,0.0
2024-09-24,googl,163.03,163.2158,160.69,162.29,23332147.0,162.2446,273882,2024,9,24,1,161.85,0.7290701266605026,0.4399999999999977,0.4399999999999977,0.0,61.02719033232627,161.67,165.49,2.525800000000004,3.501769999999999,3.501769999999999,0.02157723827715817,61.02719033232627,0.11881339129108492,False,False,False,False,False,0.0
2024-09-24,meta,566.68,567.745,554.19,563.33,12977456.0,561.6873,210801,2024,9,24,1,564.41,0.4021898974150062,-1.0799999999999272,0.0,1.0799999999999272,78.78029354875414,562.41,573.9799,13.55499999999995,12.905415000000001,12.905415000000001,0.022909156267196848,78.78029354875414,0.30779213330083055,True,False,True,False,False,1.0
2024-09-24,nvda,116.515,121.8,115.38,120.87,354834772.0,119.6145,1971979,2024,9,24,1,116.26,0.21933597109926595,4.609999999999999,4.609999999999999,0.0,68.94056847545221,114.86,116.99,6.420000000000002,5.286650000000001,5.286650000000001,0.04373831389095723,68.94056847545221,0.4104536073155668,True,False,True,False,False,1.0
2024-09-24,tsla,254.08,257.19,249.0501,254.27,88490999.0,253.3512,1115225,2024,9,24,1,250.0,1.6320000000000112,4.27000000000001,4.27000000000001,0.0,68.65368150684932,241.92,250.0,8.139900000000011,9.573150000000004,9.573150000000004,0.03764954575844576,68.65368150684932,0.03686499725518333,False,True,False,False,True,0.0
2024-09-24,amzn,194.27,195.37,190.13,193.96,43478926.0,193.048,404498,2024,9,24,1,193.88,0.20115535382712046,0.0800000000000125,0.0800000000000125,0.0,76.61935483870967,190.57,194.45,5.240000000000009,4.222000000000001,4.222000000000001,0.021767374716436385,76.61935483870967,0.1302518277822916,False,False,False,False,False,0.0
2024-09-24,nflx,706.625,722.44,704.45,722.26,3565731.0,717.5831,113778,2024,9,24,1,705.37,0.1779208075194605,16.889999999999986,16.889999999999986,0.0,67.38526865915404,699.16,712.2499,17.99000000000001,16.71190999999999,16.71190999999999,0.023138357378229432,67.38526865915404,0.24663000330797247,True,False,True,False,False,1.0
2024-09-24,aapl,228.645,229.35,225.73,227.37,43556068.0,227.2501,519573,2024,9,24,1,226.47,0.9603921049145647,0.9000000000000057,0.9000000000000057,0.0,61.264685556323435,225.81,229.45,3.6200000000000045,4.653500000000003,4.653500000000003,0.020466640277961044,61.264685556323435,0.11487911731299683,False,False,False,False,False,0.0
2024-09-25,tsla,252.54,257.05,252.28,257.02,65034318.0,255.3514,878573,2024,9,25,2,254.27,-0.6803791245526436,2.7499999999999716,2.7499999999999716,0.0,65.71462015685356,249.0501,257.19,4.77000000000001,9.375650000000004,9.375650000000004,0.036478289627266375,65.71462015685356,0.03953859395008075,False,True,False,False,True,0.0
2024-09-25,meta,564.05,576.88,563.72,568.31,16540230.0,570.4968,294986,2024,9,25,2,563.33,0.12781140716806583,4.9799999999999045,4.9799999999999045,0.0,78.98591549295774,554.19,567.745,13.159999999999968,13.128414999999999,13.128414999999999,0.023100798859777234,78.98591549295774,0.3091549797109706,True,False,True,False,False,1.0
2024-09-25,amzn,193.75,193.9498,192.16,192.53,26381344.0,192.7974,320594,2024,9,25,2,193.96,-0.10826974633945108,-1.4300000000000068,0.0,1.4300000000000068,70.550252667041,190.13,195.37,1.7898000000000138,4.179490000000003,4.179490000000003,0.021708253259232344,70.550252667041,0.12852572473230683,False,False,False,False,False,0.0
2024-09-25,nflx,721.0,725.12,716.21,721.56,2259775.0,721.617,78575,2024,9,25,2,722.26,-0.17445241325838579,-0.7000000000000455,0.0,0.7000000000000455,65.91175977185034,704.45,722.44,8.909999999999968,16.108909999999987,16.108909999999987,0.02232511502854924,65.91175977185034,0.24644652721742932,True,False,True,False,False,1.0
2024-09-25,aapl,224.93,227.29,224.02,226.37,42308715.0,225.8624,564630,2024,9,25,2,227.37,-1.0731406957822043,-1.0,0.0,1.0,57.02217529039072,225.73,229.35,3.269999999999982,4.6190000000000015,4.6190000000000015,0.020404647258912407,57.02217529039072,0.11383480665979706,False,False,False,False,False,0.0
2024-09-25,googl,161.47,162.81,161.3,161.49,18869199.0,161.8517,280359,2024,9,25,2,162.29,-0.5052683467866137,-0.799999999999983,0.0,0.799999999999983,58.021895054737634,160.69,163.2158,1.509999999999991,3.478139999999999,3.478139999999999,0.021537804198402368,58.021895054737634,0.1176470588235291,False,False,False,False,False,0.0
2024-09-25,nvda,122.02,124.94,121.61,123.51,284124348.0,123.5719,1733181,2024,9,25,2,120.87,0.9514354264912539,2.6400000000000006,2.6400000000000006,0.0,70.20327218641549,115.38,121.8,3.3299999999999983,5.187150000000001,5.187150000000001,0.04199781394219092,70.20327218641549,0.41219958935877943,True,False,True,False,False,1.0
2024-09-26,googl,163.64,164.08,162.28,162.73,20319336.0,162.9269,263392,2024,9,26,3,161.49,1.3313517864883107,1.2399999999999807,1.2399999999999807,0.0,77.58056982718361,161.3,162.81,1.8000000000000114,3.36456,3.36456,0.020675720518650527,77.58056982718361,0.11945184621240923,False,False,False,False,False,0.0
2024-09-26,aapl,227.3,228.5,225.41,227.52,36635707.0,227.2807,433164,2024,9,26,3,226.37,0.41083182400494245,1.1500000000000057,1.1500000000000057,0.0,61.96428571428574,224.02,227.29,3.0900000000000034,4.564500000000001,4.564500000000001,0.020061972573839664,61.96428571428574,0.11503527694428661,False,False,False,False,False,0.0
2024-09-26,amzn,194.31,194.53,189.54,191.16,36334854.0,191.3116,411701,2024,9,26,3,192.53,0.9245312418843854,-1.3700000000000045,0.0,1.3700000000000045,82.42046572646767,192.16,193.9498,4.990000000000009,4.190490000000002,4.190490000000002,0.021921374764595117,82.42046572646767,0.1268568617806206,False,False,False,False,False,0.0
2024-09-26,nvda,126.8,127.665,121.8,124.04,302555868.0,124.5574,1833057,2024,9,26,3,123.51,2.663751922921209,0.5300000000000011,0.5300000000000011,0.0,79.06275691970404,121.61,124.94,5.865000000000009,5.195900000000001,5.195900000000001,0.0418889068042567,79.06275691970404,0.41254193396504035,True,False,True,False,False,1.0
2024-09-26,meta,575.73,577.4,562.3501,567.84,14400787.0,569.0338,274191,2024,9,26,3,568.31,1.3056254508982956,-0.4699999999999136,0.0,0.4699999999999136,96.51659094038294,563.72,576.88,15.04989999999998,13.449159999999997,13.449159999999997,0.023684770357847273,96.51659094038294,0.3090271841340404,True,False,True,False,False,1.0
2024-09-26,nflx,724.73,725.26,701.72,711.43,2826362.0,710.6426,94163,2024,9,26,3,721.56,0.4393259049836562,-10.129999999999995,0.0,10.129999999999995,70.47533632286996,716.21,725.12,23.539999999999964,16.307409999999987,16.307409999999987,0.022922016220850945,70.47533632286996,0.24376130387964856,True,False,True,False,False,1.0
2024-09-26,tsla,260.6,261.75,251.53,254.22,67142193.0,255.9708,848598,2024,9,26,3,257.02,1.3928877130184647,-2.799999999999983,0.0,2.799999999999983,81.6106992295392,252.28,257.05,10.219999999999999,9.424150000000004,9.424150000000004,0.0370708441507356,81.6106992295392,0.03681609899275706,False,True,False,False,True,0.0
2024-09-27,tsla,257.375,260.6999,254.12,260.46,70737817.0,258.2487,933690,2024,9,27,4,254.22,1.2410510581386314,6.239999999999981,6.239999999999981,0.0,81.79594186213845,251.53,261.75,6.579900000000009,9.307145000000006,9.307145000000006,0.0357334907471397,81.79594186213845,0.04283987411683787,False,True,False,False,True,0.0
2024-09-27,meta,570.1,570.8399,564.51,567.36,9091367.0,567.5678,185297,2024,9,27,4,567.84,0.3979994364609718,-0.4800000000000182,0.0,0.4800000000000182,95.61160519026113,562.3501,577.4,6.329899999999952,13.189599999999993,13.189599999999993,0.02324732092498589,95.61160519026113,0.30889649272882846,True,False,True,False,False,1.0
2024-09-27,nflx,708.36,710.71,701.2509,707.35,2395613.0,706.3364,86900,2024,9,27,4,711.43,-0.4315252379011203,-4.079999999999927,0.0,4.079999999999927,65.0712734824885,701.72,725.26,9.459100000000035,16.093864999999994,16.093864999999994,0.02275233618435003,65.0712734824885,0.24266365688487612,True,False,True,False,False,1.0
2024-09-27,amzn,190.68,190.9,187.34,187.97,35973516.0,188.6334,401801,2024,9,27,4,191.16,-0.25109855618329346,-3.1899999999999977,0.0,3.1899999999999977,71.18301314459048,189.54,194.53,3.5600000000000023,4.194490000000004,4.194490000000004,0.022314677874128868,71.18301314459048,0.12291224814422141,False,False,False,False,False,0.0
2024-09-27,nvda,123.97,124.03,119.26,121.4,270822175.0,121.1496,1770386,2024,9,27,4,124.04,-0.056433408577882815,-2.6400000000000006,0.0,2.6400000000000006,71.0340941110172,121.8,127.665,4.769999999999996,5.0484,5.0484,0.04158484349258649,71.0340941110172,0.41080967528959855,True,False,True,False,False,1.0
2024-09-27,googl,162.81,165.7,162.6261,163.95,21101307.0,164.1979,292054,2024,9,27,4,162.73,0.04916118724267449,1.2199999999999989,1.2199999999999989,0.0,87.3163565132223,162.28,164.08,3.0738999999999805,3.2322549999999994,3.2322549999999994,0.019714882586154312,87.3163565132223,0.12121097302212758,False,False,False,False,False,0.0
2024-09-27,aapl,228.46,229.52,227.3,227.79,34003467.0,228.1279,504107,2024,9,27,4,227.52,0.4131504922644247,0.2699999999999818,0.2699999999999818,0.0,62.20723917672107,225.41,228.5,2.219999999999999,4.473500000000001,4.473500000000001,0.0196387023135344,62.20723917672107,0.11531604538087514,False,False,False,False,False,0.0
2024-09-30,nflx,707.0,711.21,702.8192,709.27,1711508.0,707.6153,69221,2024,9,30,0,707.35,-0.04948045522019662,1.919999999999959,1.919999999999959,0.0,66.80810938236682,701.2509,710.71,8.390800000000013,15.828404999999993,15.828404999999993,0.022316473275339425,66.80810938236682,0.24318136571769877,True,False,True,False,False,1.0
2024-09-30,googl,163.32,166.15,163.26,165.85,20481303.0,165.1576,291009,2024,9,30,0,163.95,-0.3842634949679735,1.9000000000000057,1.9000000000000057,0.0,88.59452177817695,162.6261,165.7,2.890000000000015,3.27838,3.27838,0.019767138981006935,88.59452177817695,0.12391844105033456,False,False,False,False,False,0.0
2024-09-30,nvda,118.31,121.5,118.15,121.44,227011633.0,120.3434,1416474,2024,9,30,0,121.4,-2.5453047775947257,0.03999999999999204,0.03999999999999204,0.0,69.6755162241888,119.26,124.03,3.3499999999999943,4.9894,4.9894,0.041085309617918314,69.6755162241888,0.41083643345733833,True,False,True,False,False,1.0
2024-09-30,tsla,259.04,264.86,255.77,261.63,80871681.0,260.113,1081087,2024,9,30,0,260.46,-0.5451892805037106,1.170000000000016,1.170000000000016,0.0,79.18038183015145,254.12,260.6999,9.090000000000003,9.384640000000006,9.384640000000006,0.03586989259641481,79.18038183015145,0.043951931473242056,False,True,False,False,True,0.0
2024-09-30,amzn,187.14,188.49,184.65,186.33,41680400.0,186.2158,440558,2024,9,30,0,187.97,-0.4415598233760809,-1.6399999999999864,0.0,1.6399999999999864,62.48159057437408,187.34,190.9,3.8400000000000034,4.0714900000000025,4.0714900000000025,0.021850963344603673,62.48159057437408,0.12085165933626629,False,False,False,False,False,0.0
2024-09-30,meta,567.7,574.68,564.8,572.44,12807206.0,571.1022,198226,2024,9,30,0,567.36,0.05992667794698647,5.080000000000041,5.080000000000041,0.0,95.91421202660528,564.51,570.8399,9.879999999999995,13.266599999999997,13.266599999999997,0.023175529313115777,95.91421202660528,0.3102706375268943,True,False,True,False,False,1.0
2024-09-30,aapl,230.04,233.0,229.65,233.0,54793391.0,232.0056,710084,2024,9,30,0,227.79,0.9877518767285709,5.210000000000008,5.210000000000008,0.0,69.7760049094814,227.3,229.52,3.4799999999999898,4.5015,4.5015,0.019319742489270385,69.7760049094814,0.12065475080578547,False,False,False,False,False,0.0
2024-10-01,tsla,262.67,263.98,248.53,258.02,87397613.0,255.2818,1158965,2024,10,1,1,261.63,0.39750793104766924,-3.6100000000000136,0.0,3.6100000000000136,73.94648293542701,255.77,264.86,15.450000000000017,9.643925000000007,9.643925000000007,0.037376656848306364,73.94648293542701,0.04050317363889644,False,True,False,False,True,0.0
2024-10-01,meta,577.98,583.04,570.1,576.47,15257274.0,576.81,275135,2024,10,1,1,572.44,0.9677870169799485,4.029999999999973,4.029999999999973,0.0,95.74016416643096,564.8,574.68,12.93999999999994,13.069979999999992,13.069979999999992,0.022672437420854497,95.74016416643096,0.3113467790741865,True,False,True,False,False,1.0
2024-10-01,nvda,121.765,122.4351,115.79,117.0,301394485.0,117.868,2009324,2024,10,1,1,121.44,0.26762187088273937,-4.439999999999998,0.0,4.439999999999998,50.152387402641395,118.15,121.5,6.645099999999999,4.8251550000000005,4.8251550000000005,0.04124064102564103,50.152387402641395,0.4077648811371114,True,False,True,False,False,1.0
2024-10-01,googl,167.685,169.16,164.58,166.99,28313923.0,166.7168,409706,2024,10,1,1,165.85,1.1064214651793858,1.1400000000000148,1.1400000000000148,0.0,87.85270205643236,163.26,166.15,4.579999999999984,3.238879999999999,3.238879999999999,0.019395652434277495,87.85270205643236,0.1255244231345517,False,False,False,False,False,0.0
2024-10-01,nflx,713.64,717.76,698.59,706.13,2813482.0,706.3643,93172,2024,10,1,1,709.27,0.6161264398607091,-3.1399999999999864,0.0,3.1399999999999864,62.16696269982239,702.8192,711.21,19.16999999999996,15.144404999999988,15.144404999999988,0.021447049410165252,62.16696269982239,0.24233361016788812,True,False,True,False,False,1.0
2024-10-01,aapl,229.52,229.65,223.74,226.21,63235048.0,225.9759,832119,2024,10,1,1,233.0,-1.4935622317596486,-6.789999999999992,0.0,6.789999999999992,54.81944067336411,229.65,233.0,5.909999999999997,4.405499999999999,4.405499999999999,0.01947526634543123,54.81944067336411,0.11366719114535273,False,False,False,False,False,0.0
2024-10-01,amzn,184.9,186.19,183.4519,185.13,35993006.0,184.7142,440039,2024,10,1,1,186.33,-0.7674555895454294,-1.200000000000017,0.0,1.200000000000017,51.30397605814447,184.65,188.49,2.738100000000003,4.058395000000003,4.058395000000003,0.02192186571598338,51.30397605814447,0.1193295865114421,False,False,False,False,False,0.0
2024-10-02,nvda,116.44,119.38,115.14,118.85,221821887.0,118.2269,1327166,2024,10,2,2,117.0,-0.47863247863247915,1.8499999999999943,1.8499999999999943,0.0,49.5025728987993,115.79,122.4351,4.239999999999995,4.579655000000001,4.579655000000001,0.038533066891039136,49.5025728987993,0.40907004849393447,True,False,True,False,False,1.0
2024-10-02,aapl,225.89,227.37,223.02,226.78,32880605.0,226.0517,504717,2024,10,2,2,226.21,-0.141461473851745,0.5699999999999932,0.5699999999999932,0.0,55.37677661571465,223.74,229.65,4.349999999999994,4.407999999999999,4.407999999999999,0.01943734015345268,55.37677661571465,0.11426365827893492,False,False,False,False,False,0.0
2024-10-02,meta,574.86,576.0,569.34,572.81,6520650.0,572.9864,160972,2024,10,2,2,576.47,-0.27928599927142805,-3.660000000000082,0.0,3.660000000000082,88.9843104872007,570.1,583.04,6.659999999999968,12.77697999999999,12.77697999999999,0.02230579075085978,88.9843104872007,0.31036995119190813,True,False,True,False,False,1.0
2024-10-02,googl,166.42,167.52,164.73,165.86,17760179.0,165.6769,284543,2024,10,2,2,166.99,-0.3413378046589699,-1.1299999999999955,0.0,1.1299999999999955,80.17287952458136,164.58,169.16,2.7900000000000205,3.2264600000000003,3.2264600000000003,0.01945291209453756,80.17287952458136,0.12393258849640709,False,False,False,False,False,0.0
2024-10-02,amzn,184.44,186.6,184.04,184.76,23704056.0,185.1407,314477,2024,10,2,2,185.13,-0.3727110678982348,-0.37000000000000455,0.0,0.37000000000000455,44.736842105263136,183.4519,186.19,2.5600000000000023,4.014395000000003,4.014395000000003,0.02172761961463522,44.736842105263136,0.11885781276168228,False,False,False,False,False,0.0
2024-10-02,tsla,247.55,251.1585,241.5,249.02,93968030.0,247.5179,1255140,2024,10,2,2,258.02,-4.057824974808144,-8.999999999999972,0.0,8.999999999999972,63.774559013337175,248.53,263.98,9.658500000000004,9.544350000000005,9.544350000000005,0.038327644365914404,63.774559013337175,0.03167367679398747,False,True,False,False,True,0.0
2024-10-02,nflx,706.13,716.21,704.6878,711.09,1757167.0,711.23,71037,2024,10,2,2,706.13,0.0,4.960000000000036,4.960000000000036,0.0,62.02832524512236,698.59,717.76,11.522199999999998,15.141014999999987,15.141014999999987,0.021292684470320192,62.02832524512236,0.24367019107081256,True,False,True,False,False,1.0
2024-10-03,amzn,183.045,183.44,180.875,181.96,30204302.0,182.1979,398492,2024,10,3,3,184.76,-0.9282312188785502,-2.799999999999983,0.0,2.799999999999983,40.39032668646585,184.04,186.6,3.164999999999992,3.928645000000003,3.928645000000003,0.021590706748736,40.39032668646585,0.11524936601859759,False,False,False,False,False,0.0
2024-10-03,aapl,225.14,226.805,223.32,225.67,34044158.0,225.0086,516347,2024,10,3,3,226.78,-0.7231678278507903,-1.1100000000000136,0.0,1.1100000000000136,54.15683189089953,223.02,227.37,3.4850000000000136,4.38425,4.38425,0.01942770416980547,54.15683189089953,0.11310041295370554,False,False,False,False,False,0.0
2024-10-03,meta,570.15,583.36,568.73,582.77,11580980.0,579.0734,219869,2024,10,3,3,572.81,-0.4643773677135421,9.960000000000036,9.960000000000036,0.0,91.81648209406019,569.34,576.0,14.629999999999995,12.984504999999988,12.984504999999988,0.02228066818813595,91.81648209406019,0.3130048408922871,True,False,True,False,False,1.0
2024-10-03,googl,164.41,166.64,163.923,165.86,15073101.0,165.6269,246872,2024,10,3,3,165.86,-0.874231279392268,0.0,0.0,0.0,76.68360864040666,164.73,167.52,2.7169999999999845,3.188835,3.188835,0.019226064150488362,76.68360864040666,0.12393258849640709,False,False,False,False,False,0.0
2024-10-03,nflx,704.26,708.81,700.0,706.8,2256449.0,705.5495,67429,2024,10,3,3,711.09,-0.9604972647625498,-4.290000000000077,0.0,4.290000000000077,55.12631578947369,704.6878,716.21,8.809999999999945,14.809014999999988,14.809014999999988,0.02095220005659308,55.12631578947369,0.24251497005988043,True,False,True,False,False,1.0
2024-10-03,nvda,120.92,124.36,120.3401,122.85,277109873.0,122.6236,1713952,2024,10,3,3,118.85,1.7416912074043056,4.0,4.0,0.0,55.66294170945334,115.14,119.38,4.980000000000004,4.584155000000001,4.584155000000001,0.03731505901505902,55.66294170945334,0.41176950823078873,True,False,True,False,False,1.0
2024-10-03,tsla,244.48,249.79,237.81,240.66,80721140.0,242.9585,1046592,2024,10,3,3,249.02,-1.823146735201997,-8.360000000000014,0.0,8.360000000000014,56.68084009792553,241.5,251.1585,11.97999999999999,9.504350000000006,9.504350000000006,0.03949285298761741,56.68084009792553,0.023162539944783678,False,True,False,False,True,0.0
2024-10-04,googl,168.06,168.23,165.48,167.06,19093724.0,166.7164,276149,2024,10,4,4,165.86,1.3264198721813614,1.1999999999999886,1.1999999999999886,0.0,77.53977968176258,163.923,166.64,2.75,2.9623350000000004,2.9623350000000004,0.01773216209745002,77.53977968176258,0.1256225892221845,False,False,False,False,False,0.0
2024-10-04,amzn,185.75,187.6,183.6,186.51,41039211.0,185.7319,431146,2024,10,4,4,181.96,2.0828753572213587,4.549999999999983,4.549999999999983,0.0,53.054298642533944,180.875,183.44,4.159999999999997,3.775645000000003,3.775645000000003,0.02024365985738032,53.054298642533944,0.12107892107892193,False,False,False,False,False,0.0
2024-10-04,meta,583.73,596.85,581.43,595.94,14199788.0,589.8149,262851,2024,10,4,4,582.77,0.16473051117937842,13.170000000000073,13.170000000000073,0.0,92.31496488384664,568.73,583.36,15.420000000000073,12.438759999999993,12.438759999999993,0.02087250394334999,92.31496488384664,0.31637853091865564,True,False,True,False,False,1.0
2024-10-04,nflx,713.32,721.01,708.82,719.7,2230139.0,716.5411,82029,2024,10,4,4,706.8,0.9224674589700221,12.900000000000091,12.900000000000091,0.0,60.80678218744178,700.0,708.81,12.200000000000045,14.378424999999993,14.378424999999993,0.01997835903848825,60.80678218744178,0.24595771144278633,True,False,True,False,False,1.0
2024-10-04,nvda,124.94,125.04,121.83,124.92,244465552.0,123.9913,1511342,2024,10,4,4,122.85,1.7012617012617026,2.0700000000000074,2.0700000000000074,0.0,62.38587948874011,120.3401,124.36,3.210000000000008,4.384655,4.384655,0.035099703810438684,62.38587948874011,0.41310449681305195,True,False,True,False,False,1.0
2024-10-04,aapl,227.9,228.0,224.13,226.8,37345098.0,225.8887,558162,2024,10,4,4,225.67,0.9881685647183946,1.1300000000000239,1.1300000000000239,0.0,65.84038694074971,223.32,226.805,3.8700000000000045,4.304250000000001,4.304250000000001,0.018978174603174604,65.84038694074971,0.11428455350613453,False,False,False,False,False,0.0
2024-10-04,tsla,246.69,250.96,244.58,250.08,86719885.0,248.1271,1105877,2024,10,4,4,240.66,2.505609573672407,9.420000000000016,9.420000000000016,0.0,63.948754789272044,237.81,249.79,6.3799999999999955,8.668850000000004,8.668850000000004,0.034664307421625094,63.948754789272044,0.03273118462816604,False,True,False,False,True,0.0
2024-10-07,nflx,714.755,715.88,696.43,701.92,3360520.0,704.057,118867,2024,10,7,0,719.7,-0.6870918438238172,-17.780000000000086,0.0,17.780000000000086,47.824949873594285,708.82,721.01,19.450000000000045,14.782924999999995,14.782924999999995,0.02106069780031912,47.824949873594285,0.24118814808557387,True,False,True,False,False,1.0
2024-10-07,googl,167.72,168.48,162.75,162.98,22463140.0,164.5103,325249,2024,10,7,0,167.06,0.3950676403687181,-4.0800000000000125,0.0,4.0800000000000125,59.55114822546972,165.48,168.23,5.72999999999999,2.9395849999999997,2.9395849999999997,0.018036476868327402,59.55114822546972,0.11981365278570033,False,False,False,False,False,0.0
2024-10-07,aapl,224.5,225.69,221.33,221.69,39505354.0,223.2342,607240,2024,10,7,0,226.8,-1.014109347442682,-5.110000000000014,0.0,5.110000000000014,56.495227995758206,224.13,228.0,4.359999999999985,4.29425,4.29425,0.019370517389147007,56.495227995758206,0.10887118923372674,False,False,False,False,False,0.0
2024-10-07,tsla,249.0,249.83,240.7,240.83,68028970.0,244.2937,1020617,2024,10,7,0,250.08,-0.4318618042226552,-9.25,0.0,9.25,57.068062827225134,244.58,250.96,9.130000000000024,8.815350000000006,8.815350000000006,0.036604036042021365,57.068062827225134,0.023338693554695866,False,True,False,False,True,0.0
2024-10-07,meta,598.22,602.95,584.04,584.78,12014198.0,591.1166,260097,2024,10,7,0,595.94,0.38258885122663955,-11.160000000000082,0.0,11.160000000000082,79.49248463457673,581.43,596.85,18.910000000000082,12.921759999999997,12.921759999999997,0.022096788535859637,79.49248463457673,0.3135277259953817,True,False,True,False,False,1.0
2024-10-07,nvda,124.99,130.64,124.95,127.72,346129233.0,128.1377,2250020,2024,10,7,0,124.92,0.05603586295228613,2.799999999999997,2.799999999999997,0.0,67.59501015375689,121.83,125.04,5.6899999999999835,4.526155,4.526155,0.0354381067961165,67.59501015375689,0.41484728668844195,True,False,True,False,False,1.0
2024-10-07,amzn,182.95,183.6,180.25,180.8,42364201.0,181.2782,520248,2024,10,7,0,186.51,-1.9087448394187967,-5.7099999999999795,0.0,5.7099999999999795,39.94708994708996,183.6,187.6,3.3499999999999943,3.8261450000000026,3.8261450000000026,0.021162306415929217,39.94708994708996,0.1137343426457118,False,False,False,False,False,0.0
2024-10-08,tsla,243.56,246.21,240.56,244.5,56223160.0,244.1439,789916,2024,10,8,1,240.83,1.1335797035253004,3.6699999999999875,3.6699999999999875,0.0,59.136037177862285,240.7,249.83,5.650000000000006,8.709735000000006,8.709735000000006,0.03562263803680984,59.136037177862285,0.027110057130537824,False,True,False,False,True,0.0
